KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1034969844","T14S R13W, Sec. 33,     NE SE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 13","15-167-23369","1699 KB","Log-Tech                      ","Microresistivity Log                                                 ","2100","3101","97","Scanned","07/200/2006"
"1034969842","T14S R13W, Sec. 33,     SW NE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 12","15-167-23368","1715 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1600","3077","109","Scanned","07/201/2006"
"1032444065","T14S R13W, Sec. 33,     NE NW NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 9","15-167-23278","1725 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2100","2930","","Scanned","03/78/2005"
"1034969844","T14S R13W, Sec. 33,     NE SE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 13","15-167-23369","1699 KB","Log-Tech                      ","Radiation Guard Log                                                  ","500","3101","97","Scanned","07/200/2006"
"1031523845","T14S R13W, Sec. 33,     NE SW NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 8","15-167-23263","1701 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1800","3193","110","Scanned","08/237/2004"
"1034969842","T14S R13W, Sec. 33,     SW NE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 12","15-167-23368","1715 KB","Log-Tech                      ","Gamma Ray Neutron                                                    ","1600","3078","109","Scanned","07/201/2006"
"1034969844","T14S R13W, Sec. 33,     NE SE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 13","15-167-23369","1699 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1950","3086","97","Scanned","07/212/2006"
"1033932286","T14S R13W, Sec. 33,     SE NE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 10","15-167-23326","1710 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1350","3072","108","Scanned","01/31/2006"
"1034969840","T14S R13W, Sec. 33,     NW SE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 11","15-167-23367","1711 KB","Log-Tech                      ","Radiation Guard Log                                                  ","500","3107","109","Scanned","07/190/2006"
"1034969840","T14S R13W, Sec. 33,     NW SE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 11","15-167-23367","1711 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1500","3065","109","Scanned","07/201/2006"
"1035119521","T14S R13W, Sec. 33,     SE SE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 14","15-167-23370","1684 KB","Log-Tech                      ","Microresistivity Log                                                 ","2100","3098","107","Scanned","07/206/2006"
"1034969840","T14S R13W, Sec. 33,     NW SE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 11","15-167-23367","1711 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2100","3108","","Scanned","07/191/2006"
"1021122095","T14S R14W, Sec. 3,     SE NW SW","Alan Vonfeldt Oil","Vonfeldt, Alan J","Boxberger 'H' 3","15-167-23194","1832 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1950","3197","110","Scanned","03/80/2001"
"1031523845","T14S R13W, Sec. 33,     NE SW NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 8","15-167-23263","1701 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1701","3200","","Scanned","08/219/2004"
"1032691863","T14S R14W, Sec. 3,       SW SW","Alan Vonfeldt","Vonfeldt, Alan J","BOXBERGER 'H' 13","15-167-23291","1826 KB","Log-Tech                      ","Radiation Guard Log                                                  ","750","3297","109","Scanned","07/188/2005"
"1032691863","T14S R14W, Sec. 3,       SW SW","Alan Vonfeldt","Vonfeldt, Alan J","BOXBERGER 'H' 13","15-167-23291","1826 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1950","3239","109","Scanned","07/197/2005"
"1021122095","T14S R14W, Sec. 3,     SE NW SW","Alan Vonfeldt Oil","Vonfeldt, Alan J","Boxberger 'H' 3","15-167-23194","1832 KB","Log-Tech                      ","Radiation Guard Log                                                  ","0","3242","110","Scanned","02/58/2001"
"1037449887","T14S R14W, Sec. 3,     SW SW SW","Alan J. Vonfeldt","Vonfeldt, Alan J","Boxberger 'H' 16","15-167-23475","1834 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2300","3249","","Scanned","12/345/2007"
"1034969844","T14S R13W, Sec. 33,     NE SE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 13","15-167-23369","1699 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2150","3105","","Scanned","07/200/2006"
"1035119521","T14S R13W, Sec. 33,     SE SE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 14","15-167-23370","1684 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2150","3100","","Scanned","07/206/2006"
"1034969842","T14S R13W, Sec. 33,     SW NE NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 12","15-167-23368","1715 KB","Geologist's Report            ","Lithology and Drilling Time","2500","3115","","Scanned","07/196/2006"
"1038695362","T14S R14W, Sec. 3,     NW NW SW","Alan J. Vonfeldt Oil","Vonfeldt, Alan J","Boxberger 'H' 17","15-167-23540","1834 KB","Log-Tech                      ","Radiation Guard Log                                                  ","800","3259","111","Scanned","10/299/2008"
"1038695362","T14S R14W, Sec. 3,     NW NW SW","Alan J. Vonfeldt Oil","Vonfeldt, Alan J","Boxberger 'H' 17","15-167-23540","1834 KB","Log-Tech                      ","Microresistivity Log                                                 ","2300","3259","111","Scanned","10/299/2008"
"1038695362","T14S R14W, Sec. 3,     NW NW SW","Alan J. Vonfeldt Oil","Vonfeldt, Alan J","Boxberger 'H' 17","15-167-23540","1834 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1750","3235","111","Scanned","10/305/2008"
"1043973550","T14S R13W, Sec. 33,   N2 NW SW NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 15","15-167-23743","1732 KB","Log-Tech                      ","Microresistivity Log                                                 ","2100","3146","109","Scanned","09/261/2011"
"1043973550","T14S R13W, Sec. 33,   N2 NW SW NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 15","15-167-23743","1732 KB","Log-Tech                      ","Microresistivity Log                                                 ","2100","3146","109","Scanned","09/261/2011"
"1043973550","T14S R13W, Sec. 33,   N2 NW SW NW","Alan J. Vonfeldt","Vonfeldt, Alan J","Carter 15","15-167-23743","1732 KB","Log-Tech                      ","Radiation Guard Log                                                  ","650","3146","109","Scanned","09/261/2011"
"1044724187","T14S R14W, Sec. 3,     NW SE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Boxberger 18","15-167-23932","1824 KB","Pioneer Energy Services","Microresistivity","2250","3241","110","Scanned","12/364/2013"
"1044724187","T14S R14W, Sec. 3,     NW SE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Boxberger 18","15-167-23932","1824 KB","Pioneer Energy Services","Microresistivity","2250","3241","110","Scanned","12/364/2013"
"1044724187","T14S R14W, Sec. 3,     NW SE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Boxberger 18","15-167-23932","1824 KB","Pioneer Energy Services","Radiation Guard","800","3241","110","Scanned","12/364/2013"
"1044724187","T14S R14W, Sec. 3,     NW SE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Boxberger 18","15-167-23932","1824 KB","Pioneer Energy Services","Radiation Guard","800","3241","110","Scanned","12/364/2013"
"1044825596","T14S R13W, Sec. 33,   SE NE SW SW","Alan J. Vonfeldt","Vonfeldt, Alan J","Michaelis 1","15-167-23967","1733 KB","Nabors Comp. and Prod. Serv.","Radiation Guard","0","3217","107","Scanned","05/124/2014"
"1044825596","T14S R13W, Sec. 33,   SE NE SW SW","Alan J. Vonfeldt","Vonfeldt, Alan J","Michaelis 1","15-167-23967","1733 KB","Nabors Comp. and Prod. Serv.","Microlog","2200","3201","107","Scanned","05/124/2014"
"1044825596","T14S R13W, Sec. 33,   SE NE SW SW","Alan J. Vonfeldt","Vonfeldt, Alan J","Michaelis 1","15-167-23967","1733 KB","Nabors Comp. and Prod. Serv.","Sonic","680","3211","107","Scanned","05/124/2014"
"1046329142","T14S R13W, Sec. 33,   W2 SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 3","15-167-24055","1724 KB","Gemini Wireline","Compensated Density Neutron","2100","3180","108","Scanned","03/77/2017"
"1046329142","T14S R13W, Sec. 33,   W2 SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 3","15-167-24055","1724 KB","Gemini Wireline","Compensated Density Neutron","2100","3180","108","Scanned","03/77/2017"
"1044895050","T14S R13W, Sec. 33,   NW SE NE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Michaelis 2","15-167-23999","1725 KB","Pioneer Energy Services","Microresistivity","2150","3212","108","Scanned","09/254/2014"
"1044895050","T14S R13W, Sec. 33,   NW SE NE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Michaelis 2","15-167-23999","1725 KB","Pioneer Energy Services","Microresistivity","2150","3212","108","Scanned","09/254/2014"
"1044895050","T14S R13W, Sec. 33,   NW SE NE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Michaelis 2","15-167-23999","1725 KB","Pioneer Energy Services","Dual Compensated Porosity","2150","3192","108","Scanned","09/254/2014"
"1044895050","T14S R13W, Sec. 33,   NW SE NE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Michaelis 2","15-167-23999","1725 KB","Pioneer Energy Services","Dual Compensated Porosity","2150","3192","108","Scanned","09/254/2014"
"1044895050","T14S R13W, Sec. 33,   NW SE NE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Michaelis 2","15-167-23999","1725 KB","Pioneer Energy Services","Dual Induction","650","3212","108","Scanned","09/254/2014"
"1044895050","T14S R13W, Sec. 33,   NW SE NE SW","Vonfeldt, Alan J","Vonfeldt, Alan J","Michaelis 2","15-167-23999","1725 KB","Pioneer Energy Services","Dual Induction","650","3212","108","Scanned","09/254/2014"
"1046329142","T14S R13W, Sec. 33,   W2 SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 3","15-167-24055","1724 KB","Gemini Wireline","Micro Resistivity","2100","3200","108","Scanned","03/77/2017"
"1046329142","T14S R13W, Sec. 33,   W2 SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 3","15-167-24055","1724 KB","Gemini Wireline","Micro Resistivity","2100","3200","108","Scanned","03/77/2017"
"1046329142","T14S R13W, Sec. 33,   W2 SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 3","15-167-24055","1724 KB","Gemini Wireline","Radiation Guard","660","3200","108","Scanned","03/77/2017"
"1046329142","T14S R13W, Sec. 33,   W2 SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 3","15-167-24055","1724 KB","Gemini Wireline","Radiation Guard","660","3200","108","Scanned","03/77/2017"
"1046329142","T14S R13W, Sec. 33,   W2 SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 3","15-167-24055","1724 KB","Gemini Wireline","Sector Bond","1900","3114","","Scanned","04/112/2017"
"1046329142","T14S R13W, Sec. 33,   W2 SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 3","15-167-24055","1724 KB","Gemini Wireline","Dual Induction","688","3200","108","Scanned","03/77/2017"
"1046329142","T14S R13W, Sec. 33,   W2 SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 3","15-167-24055","1724 KB","Gemini Wireline","Dual Induction","688","3200","108","Scanned","03/77/2017"
"1046918618","T14S R13W, Sec. 33,   NE SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 4","15-167-24083","1735 KB","Pioneer Energy Services","Microresistivity","2100","2974","116","Scanned","11/308/2018"
"1046918618","T14S R13W, Sec. 33,   NE SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 4","15-167-24083","1735 KB","Pioneer Energy Services","Microresistivity","2100","2974","116","Scanned","11/308/2018"
"1046918618","T14S R13W, Sec. 33,   NE SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 4","15-167-24083","1735 KB","Pioneer Energy Services","Dual Induction","300","2974","116","Scanned","11/308/2018"
"1046918618","T14S R13W, Sec. 33,   NE SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 4","15-167-24083","1735 KB","Pioneer Energy Services","Dual Induction","300","2974","116","Scanned","11/308/2018"
"1046918618","T14S R13W, Sec. 33,   NE SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 4","15-167-24083","1735 KB","Pioneer Energy Services","Dual Compensated Porosity","2100","2946","116","Scanned","11/308/2018"
"1046918618","T14S R13W, Sec. 33,   NE SE SW SW","Vonfeldt, Alan J","Vonfeldt, Alan J","MICHAELIS 4","15-167-24083","1735 KB","Pioneer Energy Services","Dual Compensated Porosity","2100","2946","116","Scanned","11/308/2018"
"1020087940","T14S R13W, Sec. 33,     NE NE NW","New Generation Oil","Vonfeldt, Alan J","Carter 'B' 1","15-167-23186","1711 GL","Log-Tech                      ","Dual Induction Log                                                   ","2100","3184","110","Scanned","11/321/2000"
"1020087940","T14S R13W, Sec. 33,     NE NE NW","New Generation Oil","Vonfeldt, Alan J","Carter 'B' 1","15-167-23186","1711 GL","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2100","3184","110","Scanned","11/321/2000"
"1020087940","T14S R13W, Sec. 33,     NE NE NW","New Generation Oil","Vonfeldt, Alan J","Carter 'B' 1","15-167-23186","1711 GL","Geologist's Report            ","Lithology and Drilling Time","2100","3184","","Scanned","11/313/2000"
"1001301648","T15S R12W, Sec. 4,     S2 N2 NW","EL DORADO REFINING CO.","El Dorado Energy Company","KUHNLE 6","15-167-05174","1773 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3320","","Unscanned","11/307/1950"
"1006137618","T15S R12W, Sec. 5,   N2 NW SE SW","Jerry J. Driscoll Oil, Inc.","Driscoll, Jerry J Oil Investment Inc","Vejl B 1","15-167-22491","1827 KB","Electra Log Inc.              ","Radiation Guard Log                                                  ","2300","3322","","Unscanned","11/306/1984"
"1006137618","T15S R12W, Sec. 5,   N2 NW SE SW","Jerry J. Driscoll Oil, Inc.","Driscoll, Jerry J Oil Investment Inc","Vejl B 1","15-167-22491","1827 KB","Electra Log Inc.              ","Sonic Cement Bond Log                                                ","2250","3320","","Unscanned","11/306/1984"
