KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1001200752","T16S R11W, Sec. 30,     E2 NE SW","JOHNSTON, GEORGE F.","Curt's Oil Operation,  LLC","OESER, SOUTH  1","15-009-15068","1919 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2800","3224","","Scanned","08/219/1963"
"1001200670","T16S R11W, Sec. 30,     SE NW SW","M.P. Springer","Curt's Oil Operation,  LLC","OESER, SOUTH  11","15-009-19058","1926 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3273","","Scanned","09/265/1960"
"1038697773","T16S R11W, Sec. 7,     NW SW NE","Rice Production Co.","Curt's Oil Operation,  LLC","Demel 1","15-009-25274","1846 KB","Log-Tech                      ","Cement Bond Log                                                      ","2000","3317","","Scanned","01/05/2009"
"1038697773","T16S R11W, Sec. 7,     NW SW NE","Rice Production Co.","Curt's Oil Operation,  LLC","Demel 1","15-009-25274","1846 KB","Superior Well Services        ","Microlog","2200","3317","110","Scanned","11/326/2008"
"1006027284","T17S R11W, Sec. 5,     NW NW NE","Rosel Energy Inc.","Curt's Oil Operation,  LLC","BRINSON 'A' 1","15-009-23561","1899 KB","Rosel                         ","Radiation Guard Log                                                  ","2500","3370","116","Scanned","07/188/1984"
"1038697773","T16S R11W, Sec. 7,     NW SW NE","Rice Production Co.","Curt's Oil Operation,  LLC","Demel 1","15-009-25274","1846 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2650","3331","","Scanned","04/112/2008"
"1038697773","T16S R11W, Sec. 7,     NW SW NE","Rice Production Co.","Curt's Oil Operation,  LLC","Demel 1","15-009-25274","1846 KB","Superior Well Services        ","Radiation Guard Log","0","3318","110","Scanned","11/326/2008"
"1006026054","T16S R12W, Sec. 13,     NW SE NE","Phillip McGuckin Drilling, Inc.","Curt's Oil Operation,  LLC","Holder 2","15-009-22907","1880 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3398","106","Unscanned","09/270/1982"
"1006025501","T16S R11W, Sec. 30,     W2 W2 NW","Petroleum Management, Inc.","Curt's Oil Operation,  LLC","OESER, NORTH  11","15-009-22603","1932 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3366","105","Scanned","12/337/1981"
"1006026736","T16S R11W, Sec. 30,   SE NE SW SW","PETROLEUM MANAGEMENT INC","Curt's Oil Operation,  LLC","OESER, SOUTH  12","15-009-23276","1925 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","0","3320","100","Scanned","10/296/1983"
"1006026736","T16S R11W, Sec. 30,   SE NE SW SW","PETROLEUM MANAGEMENT INC","Curt's Oil Operation,  LLC","OESER, SOUTH  12","15-009-23276","1925 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2500","3309","105","Scanned","11/307/1983"
"1006026054","T16S R12W, Sec. 13,     NW SE NE","Phillip McGuckin Drilling, Inc.","Curt's Oil Operation,  LLC","Holder 2","15-009-22907","1880 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2100","3351","106","Unscanned","10/278/1982"
"1001200620","T16S R11W, Sec. 30,     NE NE NW","SPRINGER INTERESTS ET AL","Curt's Oil Operation,  LLC","OESER, NORTH  2","15-009-02093","1918 DF","Welex                         ","Radioactivity Log                                                    ","2750","3317","","Scanned","08/233/1963"
"1001200625","T16S R11W, Sec. 30,       NW NW","Springer Interests et al.","Curt's Oil Operation,  LLC","OESER, NORTH  3","15-009-02094","1933 DF","Welex                         ","Radioactivity Log                                                    ","2800","3350","","Scanned","08/223/1958"
"1006026736","T16S R11W, Sec. 30,   SE NE SW SW","PETROLEUM MANAGEMENT INC","Curt's Oil Operation,  LLC","OESER, SOUTH  12","15-009-23276","1925 KB","Welex                         ","Computer Analyzed Log                                                ","2600","3290","","Scanned","10/296/1983"
"1006026054","T16S R12W, Sec. 13,     NW SE NE","Phillip McGuckin Drilling, Inc.","Curt's Oil Operation,  LLC","Holder 2","15-009-22907","1880 KB","Welex                         ","Computer Analyzed Log                                                ","2900","3370","","Unscanned","09/270/1982"
"1006023968","T16S R12W, Sec. 36,     NE NE NE","Dover Oil","H & M Packers Serv. L.L.C.","Hoffman 'B' 1","15-009-21782","1902 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","3341","110","Scanned","01/24/1980"
"1006028660","T17S R11W, Sec. 12,     NE NE NW","Pendleton Land & Exploration et al","Pendleton Land and Exploration, Inc.","Hogan 1","15-009-24312","1956 KB","Welex                         ","Dual Induction Guard Log                                             ","100","3550","112","Unscanned","03/80/1988"
"1006050747","T17S R10W, Sec. 19,     SE SE NE","PENDLETON LAND & EXPLORATION","Pendleton Land and Exploration, Inc.","SOEKEN, H. L.  1","15-053-21017","1816 KB","Welex                         ","Dual Guard Micro Guard Log                                           ","0","3492","111","Unscanned","04/94/1987"
"1006050743","T17S R10W, Sec. 19,     SE SE NW","PENDLETON LAND & EXPLORATION, INC.","Pendleton Land and Exploration, Inc.","MATTHEWS 1","15-053-21012","1840 KB","Welex                         ","Dual Guard Micro Guard Log                                           ","0","3500","111","Unscanned","03/65/1987"
"1025764258","T17S R11W, Sec. 13,     NE SW NW","Globe Operating, Inc.","Globe Operating, Inc.","BURMEISTER 1","15-009-24737","1898 KB","Eli Wireline Services         ","Compensated Neutron Density Log                                      ","2500","3398","109","Scanned","06/156/2002"
"1025764258","T17S R11W, Sec. 13,     NE SW NW","Globe Operating, Inc.","Globe Operating, Inc.","BURMEISTER 1","15-009-24737","1898 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3420","109","Scanned","06/156/2002"
"1006020644","T17S R11W, Sec. 12,     SW SW NE","SUNRAY OIL CORP","Globe Operating, Inc.","KRAFT-PRUSA UNIT or ANDREA 8 2-8","15-009-03822","1913 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3363","","Unscanned","05/124/1965"
"1001198589","T17S R11W, Sec. 24,     N2 NW NE","TRANSWESTERN OIL CO.","Globe Operating, Inc.","M. PETERMAN 2","15-009-03940","1849 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","3279","","Unscanned","11/306/1962"
"1030278967","T16S R11W, Sec. 8,     N2 SW SE","Jason Oil Co., LLC","Jason Oil Company","WIRTH 5","15-009-24775","1882 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3047","","Scanned","12/339/2003"
"1006023500","T16S R11W, Sec. 8,     NE NW SE","Roxana Corp.","Jason Oil Company","WIRTH 3","15-009-21537","1846 KB","Petro-Log                     ","Radiation Guard Log                                                  ","2600","3367","110","Unscanned","01/20/1979"
"1006027996","T17S R11W, Sec. 11,     SE NW NW","CRUDE RECOVERY","ZPC Petroleum, Inc.","HOGAN 'A' 1","15-009-23950","1923 KB","Great Guns                    ","Sonic Cement Bond Log                                                ","2850","3317","109","Unscanned","06/168/1985"
"1006027996","T17S R11W, Sec. 11,     SE NW NW","CRUDE RECOVERY","ZPC Petroleum, Inc.","HOGAN 'A' 1","15-009-23950","1923 KB","Great Guns                    ","Sonic Cement Bond Log                                                ","3200","3440","110","Unscanned","07/203/1985"
"1006027996","T17S R11W, Sec. 11,     SE NW NW","CRUDE RECOVERY","ZPC Petroleum, Inc.","HOGAN 'A' 1","15-009-23950","1923 KB","Great Guns                    ","Neutron Density Porosity Log                                         ","2900","3424","109","Unscanned","06/161/1985"
"1006027996","T17S R11W, Sec. 11,     SE NW NW","CRUDE RECOVERY","ZPC Petroleum, Inc.","HOGAN 'A' 1","15-009-23950","1923 KB","Great Guns                    ","RA Guard Log                                                         ","0","3424","109","Unscanned","06/161/1985"
"1006027996","T17S R11W, Sec. 11,     SE NW NW","CRUDE RECOVERY","ZPC Petroleum, Inc.","HOGAN 'A' 1","15-009-23950","1923 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2850","3425","","Unscanned","06/161/1985"
"1023732231","T17S R11W, Sec. 3,     SE NE SE","Zinszer Oil Co., Inc.","Zinszer Oil Co., Inc.","Burmeister North 6","15-009-24717","1887 KB","Log-Tech                      ","Radiation Guard Log                                                  ","688","3371","112","Scanned","09/264/2001"
"1023732231","T17S R11W, Sec. 3,     SE NE SE","Zinszer Oil Co., Inc.","Zinszer Oil Co., Inc.","Burmeister North 6","15-009-24717","1887 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3370","","Scanned","09/264/2001"
"1001198106","T17S R11W, Sec. 3, C   NW NW SE","Shell Petroleum Corp.","Zinszer Oil Co., Inc.","Burmeister, F. F.  2","15-009-04418","1915 DF","Schlumberger                  ","Gamma Ray Neutron                                                    ","2000","3340","","Unscanned","09/266/1965"
"1001198469","T17S R11W, Sec. 16, C   SE SE SE","SHELL OIL CO","Zinszer Oil Co., Inc.","GIBLER, C.  1","15-009-76386","1826 DF","Schlumberger                  ","Chlorine Gamma Ray Neutron                                           ","2000","3265","","Scanned","02/53/1965"
"1043341047","T16S R11W, Sec. 18,   NE SW NW SW","Abarta Oil and Gas Co., Inc.","H & D Exploration LLC","Hoffman 2","15-009-25509","1885 KB","Superior Well Services        ","Dual Receiver Cement Bond Log","1300","3295","","Scanned","02/35/2011"
"1037989999","T16S R12W, Sec. 11,     S2 N2 SE","Reif Oil and Gas Co., LLC","H & D Exploration LLC","Bieberle Trust 1","15-009-25193","1913 KB","Log-Tech                      ","Dual Induction Log                                                   ","474","3327","111","Scanned","04/113/2008"
"1042548018","T16S R12W, Sec. 11,   S2 NW NE SE","Reif Oil and Gas Co., LLC","H & D Exploration LLC","Bieberle Trust 2","15-009-25443","1907 KB","Log-Tech                      ","Dual Induction Log                                                   ","500","3361","110","Scanned","07/193/2010"
"1043341047","T16S R11W, Sec. 18,   NE SW NW SW","Abarta Oil and Gas Co., Inc.","H & D Exploration LLC","Hoffman 2","15-009-25509","1885 KB","Log-Tech                      ","Dual Induction Log                                                   ","700","3313","111","Scanned","01/27/2011"
"1037989999","T16S R12W, Sec. 11,     S2 N2 SE","Reif Oil and Gas Co., LLC","H & D Exploration LLC","Bieberle Trust 1","15-009-25193","1913 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2600","3327","111","Scanned","04/113/2008"
"1042548018","T16S R12W, Sec. 11,   S2 NW NE SE","Reif Oil and Gas Co., LLC","H & D Exploration LLC","Bieberle Trust 2","15-009-25443","1907 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2500","3341","110","Scanned","07/193/2010"
"1043341047","T16S R11W, Sec. 18,   NE SW NW SW","Abarta Oil and Gas Co., Inc.","H & D Exploration LLC","Hoffman 2","15-009-25509","1885 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2500","3293","111","Scanned","01/27/2011"
"1043341047","T16S R11W, Sec. 18,   NE SW NW SW","Abarta Oil and Gas Co., Inc.","H & D Exploration LLC","Hoffman 2","15-009-25509","1885 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","700","3303","111","Scanned","01/27/2011"
"1042548018","T16S R12W, Sec. 11,   S2 NW NE SE","Reif Oil and Gas Co., LLC","H & D Exploration LLC","Bieberle Trust 2","15-009-25443","1907 KB","Log-Tech                      ","Microresistivity Log                                                 ","2500","3361","110","Scanned","07/193/2010"
"1043341047","T16S R11W, Sec. 18,   NE SW NW SW","Abarta Oil and Gas Co., Inc.","H & D Exploration LLC","Hoffman 2","15-009-25509","1885 KB","Log-Tech                      ","Microresistivity Log                                                 ","2600","3313","111","Scanned","01/27/2011"
"1037989999","T16S R12W, Sec. 11,     S2 N2 SE","Reif Oil and Gas Co., LLC","H & D Exploration LLC","Bieberle Trust 1","15-009-25193","1913 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2650","3328","","Scanned","04/113/2008"
"1042548018","T16S R12W, Sec. 11,   S2 NW NE SE","Reif Oil and Gas Co., LLC","H & D Exploration LLC","Bieberle Trust 2","15-009-25443","1907 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3359","","Scanned","07/193/2010"
"1042548018","T16S R12W, Sec. 11,   S2 NW NE SE","Reif Oil and Gas Co., LLC","H & D Exploration LLC","Bieberle Trust 2","15-009-25443","1907 KB","Tiger Wireline Services","Sonic Cement Bond","2500","3318","110","Scanned","07/200/2010"
"1046419664","T16S R12W, Sec. 11,   SE NW NW SE","H & D Exploration LLC","H & D Exploration LLC","BIEBERLE 3","15-009-26169","1923 KB","Gemini Wireline","Cement Bond","2100","3377","","Scanned","05/145/2017"
"1046419664","T16S R12W, Sec. 11,   SE NW NW SE","H & D Exploration LLC","H & D Exploration LLC","BIEBERLE 3","15-009-26169","1923 KB","Gemini Wireline","Cement Bond","2100","3377","","Scanned","05/145/2017"
"1006027165","T16S R11W, Sec. 33,     NW NW SW","BROUGHER OIL","Patterson Energy LLC","HARZMAN 3","15-009-23497","1898 KB","Electra Log Inc.              ","Radiation Guard Log                                                  ","2600","3339","110","Unscanned","04/110/1984"
"1001201561","T16S R11W, Sec. 33,       W2 SE","SINCLAIR OIL & GAS CO.","Patterson Energy LLC","HARZMAN, LYDIA  4","15-009-03184","1899 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3343","","Unscanned","11/307/1954"
"1006030134","T17S R11W, Sec. 3,     SW SW SE","DARBY PETROLEUM CORP.","Patterson Energy LLC","BURMEISTER SOUTH 1","15-009-30878","1881 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3298","","Unscanned","04/110/1954"
"1042761240","T17S R11W, Sec. 3,     NW SW NE","Zinszer Oil Co., Inc.","Patterson Energy LLC","Frees/Burmeister 13","15-009-25465","1915 KB","Log-Tech                      ","Dual Induction Log                                                   ","700","3366","112","Scanned","08/235/2010"
